G,2046,357456.000000,-2408695.8323,4698107.8215,3566699.7973,5,6,5.0056,7.4084,8.7523
I,2046,357459.265755,0.000098,0.000293,0.000022,0.060425,0.084991,9.778442
I,2046,357459.275755,0.000022,0.000315,0.000033,0.050049,0.076752,9.768982
I,2046,357459.285755,0.000043,0.000326,0.000033,0.054779,0.068817,9.780884
I,2046,357459.295755,0.000033,0.000293,0.000000,0.043945,0.054779,9.783325
I,2046,357459.305755,0.000054,0.000391,-0.000011,0.060425,0.079956,9.785156
I,2046,357459.315755,0.000000,0.000336,-0.000098,0.055389,0.064697,9.774780
I,2046,357459.325755,0.000054,0.000304,-0.000087,0.056000,0.059204,9.774780
I,2046,357459.335755,0.000195,0.000358,-0.000043,0.061035,0.084839,9.775543
I,2046,357459.345755,0.000022,0.000347,-0.000076,0.046539,0.076447,9.770508
I,2046,357459.355755,0.000119,0.000358,-0.000054,0.053711,0.058289,9.772491
I,2046,357459.365755,0.000065,0.000401,-0.000054,0.049591,0.062103,9.779053
I,2046,357459.375755,0.000087,0.000391,-0.000054,0.037384,0.054169,9.770966
I,2046,357459.385755,0.000043,0.000271,-0.000054,0.041504,0.071716,9.766846
I,2046,357459.395755,0.000033,0.000391,-0.000022,0.031738,0.082703,9.773865
I,2046,357459.405755,0.000033,0.000369,-0.000054,0.041504,0.059204,9.779358
I,2046,357459.415755,0.000033,0.000315,0.000000,0.057068,0.057220,9.773102
I,2046,357459.425755,0.000098,0.000282,0.000022,0.045929,0.068970,9.772186
I,2046,357459.435755,0.000033,0.000304,-0.000119,0.057678,0.080261,9.780426
I,2046,357459.445755,-0.000011,0.000336,-0.000022,0.048370,0.071716,9.774017
I,2046,357459.455755,0.000119,0.000206,-0.000022,0.038300,0.069733,9.778900
I,2046,357459.465755,-0.000011,0.000217,-0.000065,0.049438,0.074463,9.781799
I,2046,357459.475755,0.000011,0.000293,0.000043,0.051880,0.080719,9.767609
I,2046,357459.485755,0.000000,0.000174,0.000000,0.041962,0.066681,9.788971
I,2046,357459.495755,0.000033,0.000239,-0.000076,0.047302,0.081787,9.776459
I,2046,357459.505755,0.000000,0.000250,-0.000022,0.047607,0.061493,9.777527
I,2046,357459.515755,0.000000,0.000260,-0.000043,0.037537,0.075531,9.768982
I,2046,357459.525755,0.000043,0.000250,0.000022,0.051575,0.072021,9.774323
I,2046,357459.535755,-0.000022,0.000239,0.000000,0.066223,0.072479,9.787445
I,2046,357459.545755,0.000098,0.000304,-0.000011,0.043640,0.057373,9.776764
I,2046,357459.555755,0.000076,0.000239,-0.000043,0.039520,0.071716,9.779968
I,2046,357459.565755,0.000000,0.000347,-0.000033,0.035858,0.068817,9.774170
I,2046,357459.575755,0.000054,0.000315,0.000033,0.061340,0.082703,9.786072
I,2046,357459.585755,-0.000033,0.000326,0.000043,0.066833,0.068207,9.775238
I,2046,357459.595755,0.000033,0.000282,-0.000022,0.058899,0.054321,9.783783
I,2046,357459.605755,0.000022,0.000260,0.000022,0.062866,0.057220,9.760895
I,2046,357459.615755,0.000043,0.000282,0.000000,0.054779,0.070190,9.778290
I,2046,357459.625755,0.000076,0.000336,-0.000011,0.059509,0.058441,9.765778
I,2046,357459.635755,0.000000,0.000315,-0.000043,0.050507,0.063782,9.780273
I,2046,357459.645755,0.000000,0.000358,0.000011,0.058441,0.071106,9.763336
I,2046,357459.655755,0.000130,0.000326,0.000011,0.048370,0.074158,9.768677
I,2046,357459.665755,0.000065,0.000293,0.000000,0.052795,0.072937,9.773407
I,2046,357459.675755,0.000109,0.000304,-0.000033,0.062103,0.059967,9.788818
I,2046,357459.685755,0.000109,0.000304,-0.000065,0.059357,0.075073,9.772949
I,2046,357459.695755,0.000043,0.000282,-0.000076,0.064392,0.079651,9.771271
I,2046,357459.705755,-0.000011,0.000326,0.000000,0.040283,0.061951,9.771881
I,2046,357459.715755,-0.000054,0.000217,-0.000022,0.039825,0.065918,9.780273
I,2046,357459.725755,0.000033,0.000250,-0.000011,0.058899,0.074463,9.777679
I,2046,357459.735755,0.000000,0.000195,-0.000109,0.052032,0.062561,9.782104
I,2046,357459.745755,0.000098,0.000412,0.000000,0.046692,0.079498,9.773865
I,2046,357459.755755,0.000033,0.000347,0.000000,0.045319,0.066223,9.772034
I,2046,357459.765755,0.000054,0.000315,0.000000,0.048370,0.061493,9.759064
I,2046,357459.775755,0.000087,0.000250,-0.000043,0.066223,0.066376,9.768372
I,2046,357459.785755,0.000098,0.000271,-0.000011,0.046539,0.054474,9.770660
I,2046,357459.795755,0.000098,0.000271,-0.000033,0.053558,0.075531,9.786530
I,2046,357459.805755,0.000109,0.000217,-0.000043,0.048370,0.071259,9.776154
I,2046,357459.815755,0.000000,0.000152,0.000011,0.053558,0.062103,9.778595
I,2046,357459.825755,0.000119,0.000250,0.000000,0.063782,0.061035,9.773407
I,2046,357459.835755,-0.000043,0.000217,-0.000043,0.049896,0.075378,9.774475
I,2046,357459.845755,0.000000,0.000271,-0.000043,0.049438,0.072937,9.770508
I,2046,357459.855755,0.000054,0.000206,-0.000119,0.051270,0.065002,9.784698
I,2046,357459.865755,0.000043,0.000347,0.000022,0.057220,0.063934,9.774323
I,2046,357459.875755,-0.000033,0.000282,-0.000076,0.047760,0.075226,9.774475
I,2046,357459.885755,0.000076,0.000304,-0.000022,0.053253,0.075836,9.770508
I,2046,357459.895755,0.000119,0.000326,0.000043,0.057678,0.072021,9.770813
I,2046,357459.905755,0.000141,0.000217,-0.000054,0.047760,0.080414,9.766388
I,2046,357459.915755,0.000065,0.000347,-0.000109,0.054474,0.064240,9.772339
I,2046,357459.925755,0.000065,0.000336,-0.000043,0.048981,0.062866,9.781952
I,2046,357459.935755,0.000087,0.000282,-0.000011,0.036316,0.057983,9.781189
I,2046,357459.945755,0.000076,0.000326,-0.000087,0.044556,0.065765,9.770660
I,2046,357459.955755,0.000000,0.000260,-0.000109,0.048065,0.068665,9.787140
I,2046,357459.965755,0.000000,0.000369,-0.000011,0.046692,0.066071,9.776154
I,2046,357459.975755,0.000022,0.000369,-0.000076,0.041351,0.081482,9.770355
I,2046,357459.985755,0.000087,0.000326,-0.000054,0.033112,0.067444,9.772186
I,2046,357459.995755,0.000065,0.000401,-0.000033,0.036316,0.061798,9.772797
G,2046,357460.000000,-2408695.7154,4698107.9835,3566700.2154,5,8,3.8433,6.9616,6.7172
I,2046,357460.005755,0.000119,0.000336,-0.000022,0.040741,0.058441,9.771423
I,2046,357460.015755,0.000163,0.000271,0.000000,0.049744,0.067291,9.771576
I,2046,357460.025755,0.000065,0.000347,-0.000033,0.040741,0.076447,9.784241
I,2046,357460.035755,0.000011,0.000271,0.000065,0.065460,0.067902,9.789581
I,2046,357460.045755,0.000065,0.000239,0.000000,0.050201,0.066071,9.783173
I,2046,357460.055755,0.000065,0.000195,-0.000033,0.047607,0.064697,9.776611
I,2046,357460.065755,0.000087,0.000250,-0.000011,0.050659,0.067749,9.787292
I,2046,357460.075755,0.000076,0.000293,-0.000152,0.048828,0.071106,9.771881
I,2046,357460.085755,0.000011,0.000271,-0.000022,0.052032,0.069733,9.787140
I,2046,357460.095755,0.000033,0.000228,-0.000011,0.052948,0.066986,9.781494
I,2046,357460.105755,0.000054,0.000184,0.000022,0.059052,0.070953,9.786377
I,2046,357460.115755,0.000011,0.000347,-0.000043,0.047607,0.065765,9.766998
I,2046,357460.125755,0.000022,0.000195,-0.000033,0.052185,0.066376,9.773254
I,2046,357460.135755,0.000054,0.000250,0.000000,0.056458,0.076752,9.765930
I,2046,357460.145755,0.000076,0.000206,0.000011,0.046082,0.071259,9.771729
I,2046,357460.155755,0.000076,0.000141,-0.000043,0.055389,0.058289,9.779510
I,2046,357460.165755,0.000043,0.000174,-0.000043,0.050201,0.080719,9.767303
I,2046,357460.175755,0.000065,0.000217,-0.000011,0.050507,0.074921,9.782715
I,2046,357460.185755,0.000000,0.000304,0.000011,0.045013,0.058594,9.764252
I,2046,357460.195755,-0.000022,0.000217,0.000065,0.066986,0.058441,9.785614
I,2046,357460.205755,0.000043,0.000239,-0.000054,0.063934,0.066986,9.777374
I,2046,357460.215755,0.000174,0.000293,0.000000,0.053253,0.070038,9.783173
I,2046,357460.225755,0.000119,0.000293,0.000000,0.037689,0.061798,9.777832
I,2046,357460.235755,0.000076,0.000293,0.000000,0.042725,0.070648,9.768829
I,2046,357460.245755,0.000011,0.000304,-0.000065,0.051117,0.065308,9.779663
I,2046,357460.255755,0.000054,0.000304,-0.000033,0.054474,0.078125,9.775543
I,2046,357460.265755,0.000022,0.000282,0.000000,0.050812,0.052490,9.778748
I,2046,357460.275755,-0.000043,0.000282,0.000011,0.054169,0.056305,9.769897
I,2046,357460.285755,0.000033,0.000282,0.000000,0.057983,0.067749,9.770660
I,2046,357460.295755,0.000022,0.000336,-0.000043,0.048981,0.061035,9.780273
I,2046,357460.305755,0.000076,0.000326,0.000000,0.047760,0.078888,9.775696
I,2046,357460.315755,0.000054,0.000304,-0.000076,0.050964,0.071411,9.774628
I,2046,357460.325755,0.000065,0.000391,-0.000054,0.041504,0.071411,9.766846
I,2046,357460.335755,0.000043,0.000423,-0.000022,0.051422,0.073242,9.783020
I,2046,357460.345755,0.000098,0.000369,-0.000054,0.056000,0.072632,9.777679
I,2046,357460.355755,0.000043,0.000401,0.000033,0.045166,0.066681,9.779968
I,2046,357460.365755,0.000076,0.000326,-0.000076,0.045929,0.072174,9.755402
I,2046,357460.375755,0.000065,0.000293,-0.000043,0.042725,0.077362,9.771423
I,2046,357460.385755,-0.000033,0.000336,0.000011,0.049133,0.068512,9.772034
I,2046,357460.395755,0.000000,0.000326,-0.000043,0.047302,0.078430,9.788818
I,2046,357460.405755,0.000000,0.000250,-0.000022,0.048828,0.060730,9.781799
I,2046,357460.415755,0.000033,0.000217,-0.000022,0.062103,0.076752,9.760590
I,2046,357460.425755,0.000109,0.000304,-0.000022,0.061340,0.063629,9.777527
I,2046,357460.435755,0.000000,0.000293,0.000033,0.058899,0.062561,9.789276
I,2046,357460.445755,0.000054,0.000271,0.000000,0.058899,0.062561,9.766388
I,2046,357460.455755,0.000054,0.000271,0.000011,0.039978,0.071716,9.769745
I,2046,357460.465755,0.000022,0.000336,-0.000054,0.043182,0.080261,9.782104
I,2046,357460.475755,0.000011,0.000250,-0.000054,0.062561,0.072479,9.784698
I,2046,357460.485755,-0.000065,0.000217,-0.000043,0.035553,0.074005,9.770813
I,2046,357460.495755,0.000043,0.000336,-0.000043,0.055695,0.056763,9.778290
I,2046,357460.505755,-0.000043,0.000217,-0.000065,0.053711,0.068512,9.774933
I,2046,357460.515755,0.000054,0.000239,-0.000033,0.045929,0.079803,9.785614
I,2046,357460.525755,0.000109,0.000347,-0.000076,0.054474,0.076599,9.789276
I,2046,357460.535755,0.000000,0.000282,-0.000076,0.052948,0.070190,9.781036
I,2046,357460.545755,0.000098,0.000293,-0.000076,0.055084,0.078125,9.765167
I,2046,357460.555755,0.000054,0.000271,0.000000,0.060120,0.067902,9.788208
I,2046,357460.565755,0.000054,0.000304,-0.000076,0.045166,0.079956,9.782410
I,2046,357460.575755,0.000043,0.000250,-0.000043,0.054932,0.081482,9.782104
I,2046,357460.585755,0.000022,0.000282,0.000000,0.057373,0.079498,9.774475
I,2046,357460.595755,0.000022,0.000239,-0.000033,0.067139,0.062561,9.777222
I,2046,357460.605755,0.000043,0.000391,0.000000,0.042572,0.074005,9.773560
I,2046,357460.615755,0.000000,0.000217,-0.000011,0.055084,0.068359,9.782562
I,2046,357460.625755,0.000065,0.000260,-0.000098,0.050049,0.076752,9.767761
I,2046,357460.635755,0.000000,0.000423,0.000076,0.057983,0.065918,9.773865
I,2046,357460.645755,0.000130,0.000293,0.000065,0.057220,0.072937,9.776611
I,2046,357460.655755,0.000109,0.000412,-0.000043,0.048065,0.074005,9.781952
I,2046,357460.665755,0.000076,0.000260,-0.000011,0.042419,0.074921,9.776306
I,2046,357460.675755,0.000054,0.000304,0.000011,0.049896,0.086212,9.776917
I,2046,357460.685755,0.000000,0.000391,-0.000076,0.049896,0.065918,9.782562
I,2046,357460.695755,0.000000,0.000304,-0.000076,0.036774,0.071869,9.774780
I,2046,357460.705755,0.000011,0.000315,-0.000098,0.041809,0.073395,9.778900
I,2046,357460.715755,0.000065,0.000250,-0.000022,0.049133,0.066986,9.790344
I,2046,357460.725755,0.000054,0.000282,-0.000065,0.058899,0.080719,9.777069
I,2046,357460.735755,0.000011,0.000184,-0.000022,0.037994,0.064392,9.775391
I,2046,357460.745755,-0.000011,0.000260,-0.000119,0.051575,0.072937,9.784851
I,2046,357460.755755,0.000022,0.000228,-0.000022,0.052490,0.076294,9.774017
I,2046,357460.765755,0.000033,0.000260,-0.000043,0.059814,0.071411,9.772491
I,2046,357460.775755,0.000011,0.000217,-0.000076,0.066376,0.063324,9.776611
I,2046,357460.785755,0.000011,0.000250,-0.000152,0.046692,0.058136,9.778290
I,2046,357460.795755,0.000098,0.000293,0.000000,0.041809,0.061798,9.758911
I,2046,357460.805755,0.000000,0.000206,0.000000,0.059662,0.063477,9.788666
I,2046,357460.815755,0.000054,0.000271,-0.000033,0.061646,0.083160,9.781647
I,2046,357460.825755,0.000076,0.000282,0.000022,0.048981,0.077667,9.772339
I,2046,357460.835755,0.000043,0.000282,-0.000022,0.064392,0.068359,9.777527
I,2046,357460.845755,0.000054,0.000271,0.000011,0.039978,0.063477,9.783630
I,2046,357460.855755,0.000033,0.000358,-0.000043,0.060425,0.077209,9.769897
I,2046,357460.865755,0.000065,0.000228,-0.000011,0.057678,0.062408,9.789124
I,2046,357460.875755,0.000076,0.000282,0.000011,0.047760,0.072784,9.785156
I,2046,357460.885755,0.000076,0.000228,-0.000087,0.025787,0.063629,9.767761
I,2046,357460.895755,0.000054,0.000347,-0.000011,0.045624,0.065765,9.780579
I,2046,357460.905755,0.000011,0.000282,-0.000033,0.049744,0.075989,9.783478
I,2046,357460.915755,0.000000,0.000304,-0.000033,0.058746,0.071411,9.777527
I,2046,357460.925755,0.000054,0.000347,-0.000043,0.040131,0.059052,9.772034
I,2046,357460.935755,0.000043,0.000315,0.000054,0.045624,0.049591,9.768524
I,2046,357460.945755,0.000141,0.000293,-0.000054,0.037079,0.080719,9.770813
I,2046,357460.955755,0.000000,0.000380,0.000022,0.038757,0.073242,9.782410
I,2046,357460.965755,0.000033,0.000380,0.000000,0.045624,0.054626,9.766235
I,2046,357460.975755,0.000054,0.000282,-0.000054,0.038452,0.062714,9.769897
I,2046,357460.985755,0.000087,0.000239,-0.000043,0.048828,0.075378,9.760590
I,2046,357460.995755,0.000065,0.000271,0.000054,0.039978,0.065460,9.772339
G,2046,357461.000000,-2408695.7399,4698107.9842,3566700.2362,5,8,3.8435,6.9612,6.7165
I,2046,357461.005755,0.000000,0.000217,-0.000033,0.037689,0.062714,9.776306
I,2046,357461.015755,0.000033,0.000260,0.000065,0.059357,0.064087,9.765015
I,2046,357461.025755,0.000087,0.000228,0.000000,0.048981,0.067139,9.776001
I,2046,357461.035755,-0.000011,0.000304,-0.000033,0.039825,0.064392,9.770050
I,2046,357461.045755,0.000033,0.000315,-0.000022,0.037231,0.071259,9.779205
I,2046,357461.055755,0.000022,0.000271,0.000000,0.042267,0.042877,9.776764
I,2046,357461.065755,0.000065,0.000326,-0.000022,0.066071,0.087585,9.768982
I,2046,357461.075755,0.000011,0.000282,-0.000011,0.046234,0.068817,9.778290
I,2046,357461.085755,0.000087,0.000260,-0.000054,0.054321,0.057678,9.773254
I,2046,357461.095755,0.000098,0.000228,-0.000043,0.046844,0.073853,9.772186
I,2046,357461.105755,0.000065,0.000336,0.000000,0.056610,0.070038,9.779816
I,2046,357461.115755,0.000000,0.000206,0.000000,0.037537,0.063782,9.759521
I,2046,357461.125755,0.000087,0.000358,-0.000054,0.039215,0.077515,9.769592
I,2046,357461.135755,0.000033,0.000228,-0.000065,0.050812,0.064240,9.780273
I,2046,357461.145755,0.000033,0.000315,-0.000022,0.056610,0.075226,9.760590
I,2046,357461.155755,0.000000,0.000282,-0.000098,0.057678,0.068665,9.783478
I,2046,357461.165755,0.000076,0.000271,0.000000,0.037689,0.068512,9.766998
I,2046,357461.175755,0.000033,0.000304,-0.000022,0.056763,0.058441,9.777985
I,2046,357461.185755,0.000109,0.000369,0.000000,0.057220,0.072937,9.778595
I,2046,357461.195755,0.000087,0.000336,-0.000109,0.063629,0.064545,9.777679
I,2046,357461.205755,0.000000,0.000326,-0.000076,0.042419,0.066528,9.769135
I,2046,357461.215755,0.000033,0.000260,-0.000054,0.055695,0.068054,9.773560
I,2046,357461.225755,0.000054,0.000304,0.000043,0.051880,0.077515,9.772339
I,2046,357461.235755,0.000054,0.000293,0.000000,0.053101,0.068054,9.783173
I,2046,357461.245755,0.000022,0.000206,0.000054,0.040436,0.067139,9.776306
I,2046,357461.255755,0.000043,0.000206,-0.000033,0.061035,0.074158,9.788971
I,2046,357461.265755,0.000033,0.000250,0.000033,0.062866,0.058441,9.779053
I,2046,357461.275755,0.000054,0.000380,0.000054,0.047150,0.060425,9.774628
I,2046,357461.285755,0.000043,0.000271,0.000033,0.056152,0.061188,9.766388
I,2046,357461.295755,0.000054,0.000271,-0.000098,0.056000,0.067444,9.779358
I,2046,357461.305755,0.000076,0.000315,0.000054,0.053406,0.081177,9.779510
I,2046,357461.315755,0.000033,0.000347,0.000000,0.052795,0.075378,9.777679
I,2046,357461.325755,0.000109,0.000282,-0.000033,0.053711,0.064697,9.778900
I,2046,357461.335755,0.000076,0.000282,0.000043,0.047760,0.065918,9.779816
I,2046,357461.345755,0.000119,0.000293,0.000043,0.049133,0.077515,9.766846
I,2046,357461.355755,0.000011,0.000293,0.000000,0.071411,0.066986,9.765320
I,2046,357461.365755,0.000043,0.000293,-0.000109,0.057373,0.084229,9.774475
I,2046,357461.375755,0.000076,0.000250,-0.000043,0.061493,0.071564,9.771118
I,2046,357461.385755,0.000011,0.000228,-0.000011,0.066681,0.065613,9.766388
I,2046,357461.395755,0.000022,0.000304,-0.000087,0.064240,0.057068,9.766693
I,2046,357461.405755,0.000022,0.000271,0.000000,0.042725,0.060883,9.764709
I,2046,357461.415755,0.000054,0.000315,-0.000033,0.049438,0.060425,9.772186
I,2046,357461.425755,0.000065,0.000315,0.000033,0.061493,0.083160,9.787292
I,2046,357461.435755,0.000033,0.000250,0.000022,0.061188,0.061951,9.757996
I,2046,357461.445755,0.000119,0.000326,-0.000033,0.052643,0.091705,9.776764
I,2046,357461.455755,0.000043,0.000282,0.000011,0.039825,0.064087,9.779816
I,2046,357461.465755,-0.000011,0.000282,0.000000,0.067444,0.079193,9.775543
I,2046,357461.475755,0.000054,0.000315,0.000011,0.060120,0.073700,9.786835
I,2046,357461.485755,0.000043,0.000293,-0.000087,0.055695,0.052490,9.768066
I,2046,357461.495755,0.000022,0.000326,-0.000076,0.057526,0.080109,9.770508
I,2046,357461.505755,0.000011,0.000206,-0.000011,0.048218,0.072021,9.767914
I,2046,357461.515755,0.000000,0.000315,0.000000,0.058899,0.081177,9.762268
I,2046,357461.525755,0.000065,0.000336,-0.000054,0.046844,0.072174,9.779663
I,2046,357461.535755,0.000022,0.000326,-0.000076,0.052185,0.053253,9.777985
I,2046,357461.545755,0.000033,0.000347,-0.000011,0.059814,0.063019,9.768677
I,2046,357461.555755,0.000065,0.000315,-0.000065,0.051880,0.083618,9.776459
I,2046,357461.565755,0.000130,0.000336,0.000000,0.047302,0.055084,9.770660
I,2046,357461.575755,0.000065,0.000326,-0.000098,0.064545,0.060730,9.768219
I,2046,357461.585755,0.000011,0.000293,-0.000011,0.042114,0.065613,9.773712
I,2046,357461.595755,0.000043,0.000260,0.000033,0.054169,0.063019,9.781494
I,2046,357461.605755,0.000022,0.000195,-0.000033,0.058899,0.076294,9.783173
I,2046,357461.615755,0.000054,0.000358,0.000000,0.055847,0.070648,9.774017
I,2046,357461.625755,0.000043,0.000260,-0.000043,0.052338,0.060730,9.770966
I,2046,357461.635755,0.000076,0.000347,-0.000022,0.047150,0.069885,9.769592
I,2046,357461.645755,0.000022,0.000304,-0.000022,0.050659,0.053101,9.784851
I,2046,357461.655755,0.000011,0.000293,0.000000,0.055695,0.054626,9.787445
I,2046,357461.665755,0.000087,0.000250,-0.000022,0.037842,0.065613,9.770508
I,2046,357461.675755,0.000033,0.000271,0.000043,0.055695,0.069885,9.789124
I,2046,357461.685755,0.000022,0.000315,-0.000011,0.054626,0.063934,9.780426
I,2046,357461.695755,0.000000,0.000228,0.000022,0.045929,0.073853,9.784088
I,2046,357461.705755,0.000043,0.000282,-0.000022,0.050049,0.067902,9.785614
I,2046,357461.715755,0.000065,0.000250,0.000011,0.036926,0.071564,9.764862
I,2046,357461.725755,0.000000,0.000228,-0.000054,0.053101,0.064392,9.768524
I,2046,357461.735755,0.000022,0.000282,-0.000022,0.053711,0.070953,9.780884
I,2046,357461.745755,0.000054,0.000304,-0.000043,0.042267,0.071411,9.776611
I,2046,357461.755755,0.000087,0.000326,-0.000065,0.031281,0.073547,9.771118
I,2046,357461.765755,0.000065,0.000206,-0.000087,0.042725,0.065918,9.763947
I,2046,357461.775755,0.000043,0.000336,-0.000022,0.045166,0.068359,9.770813
I,2046,357461.785755,0.000087,0.000315,-0.000054,0.047455,0.074921,9.769287
I,2046,357461.795755,0.000054,0.000282,-0.000054,0.032196,0.068359,9.782104
I,2046,357461.805755,0.000022,0.000282,-0.000043,0.057373,0.072021,9.771729
I,2046,357461.815755,0.000087,0.000423,0.000000,0.031281,0.079346,9.769440
I,2046,357461.825755,0.000033,0.000369,-0.000054,0.043488,0.087585,9.767151
I,2046,357461.835755,0.000043,0.000347,-0.000033,0.052338,0.084076,9.774170
I,2046,357461.845755,0.000076,0.000260,-0.000011,0.035400,0.070190,9.773102
I,2046,357461.855755,0.000087,0.000315,0.000000,0.053101,0.070801,9.770813
I,2046,357461.865755,0.000011,0.000304,0.000000,0.064545,0.085602,9.772491
I,2046,357461.875755,0.000000,0.000304,0.000000,0.051727,0.079498,9.775543
I,2046,357461.885755,0.000109,0.000206,-0.000022,0.059509,0.074310,9.755554
